DATE,VALUE
2011-09-08,4472.47
2011-09-09,4368.99
2011-09-12,4361.97
2011-09-13,4510.95
2011-09-14,4601.68
2011-09-15,4664.84
2011-09-16,4664.60
2011-09-19,4586.45
2011-09-20,4519.22
2011-09-21,4281.16
2011-09-22,4149.94
2011-09-23,4218.77
2011-09-26,4310.61
2011-09-27,4380.27
2011-09-28,4254.18
2011-09-29,4342.43
2011-09-30,4189.37
2011-10-03,4038.73
2011-10-04,4214.93
2011-10-05,4328.56
2011-10-06,4422.35
2011-10-07,4359.55
2011-10-10,4527.84
2011-10-11,4559.53
2011-10-12,4618.21
2011-10-13,4588.46
2011-10-14,4691.46
2011-10-17,4560.48
2011-10-18,4699.84
2011-10-19,4636.98
2011-10-20,4709.58
2011-10-21,4813.83
2011-10-24,4901.95
2011-10-25,4792.99
2011-10-26,4809.16
2011-10-27,5025.09
2011-10-28,5011.98
2011-10-31,4892.57
2011-11-01,4766.07
2011-11-02,4827.17
2011-11-03,4930.29
2011-11-04,4912.17
2011-11-07,4909.86
2011-11-08,4968.89
2011-11-09,4779.53
2011-11-10,4840.92
2011-11-11,4977.98
2011-11-14,4942.21
2011-11-15,4982.35
2011-11-16,4884.13
2011-11-17,4811.46
2011-11-18,4841.04
2011-11-21,4729.30
2011-11-22,4677.29
2011-11-23,4564.20
2011-11-24,.
2011-11-25,4533.44
2011-11-28,4692.35
2011-11-29,4720.21
2011-11-30,4946.17
2011-12-01,4909.10
2011-12-02,4946.67
2011-12-05,5022.03
2011-12-06,4983.92
2011-12-07,4986.20
2011-12-08,4863.95
2011-12-09,4957.02
2011-12-12,4906.92
2011-12-13,4827.41
2011-12-14,4757.44
2011-12-15,4832.37
2011-12-16,4906.26
2011-12-19,4794.31
2011-12-20,4955.87
2011-12-21,4984.84
2011-12-22,5030.31
2011-12-23,5053.29
2011-12-26,.
2011-12-27,5054.43
2011-12-28,4974.01
2011-12-29,5042.29
2011-12-30,5019.69
2012-01-02,.
2012-01-03,5065.71
2012-01-04,5082.97
2012-01-05,5071.21
2012-01-06,5069.03
2012-01-09,5100.01
2012-01-10,5172.65
2012-01-11,5196.18
2012-01-12,5209.36
2012-01-13,5175.92
2012-01-16,.
2012-01-17,5168.73
2012-01-18,5218.18
2012-01-19,5301.87
2012-01-20,5280.75
2012-01-23,5240.94
2012-01-24,5205.54
2012-01-25,5282.00
2012-01-26,5302.85
2012-01-27,5344.78
2012-01-30,5321.97
2012-01-31,5319.14
2012-02-01,5343.10
2012-02-02,5305.66
2012-02-03,5368.93
2012-02-06,5334.25
2012-02-07,5323.33
2012-02-08,5298.61
2012-02-09,5309.09
2012-02-10,5254.14
2012-02-13,5322.19
2012-02-14,5284.12
2012-02-15,5178.15
2012-02-16,5263.10
2012-02-17,5239.52
2012-02-20,.
2012-02-21,5163.18
2012-02-22,5125.17
2012-02-23,5161.65
2012-02-24,5139.14
2012-02-27,5171.08
2012-02-28,5165.19
2012-02-29,5153.16
2012-03-01,5211.48
2012-03-02,5160.13
2012-03-05,5125.74
2012-03-06,5047.25
2012-03-07,5073.66
2012-03-08,5145.94
2012-03-09,5161.93
2012-03-12,5144.28
2012-03-13,5254.50
2012-03-14,5180.39
2012-03-15,5349.74
2012-03-16,5351.32
2012-03-19,5360.04
2012-03-20,5288.48
2012-03-21,5331.81
2012-03-22,5220.81
2012-03-23,5217.82
2012-03-26,5289.02
2012-03-27,5276.31
2012-03-28,5258.13
2012-03-29,5256.21
2012-03-30,5253.16
2012-04-02,5305.50
2012-04-03,5294.83
2012-04-04,5276.51
2012-04-05,5284.33
2012-04-06,.
2012-04-09,5196.99
2012-04-10,5088.13
2012-04-11,5134.40
2012-04-12,5248.20
2012-04-13,5197.04
2012-04-16,5234.65
2012-04-17,5310.13
2012-04-18,5303.61
2012-04-19,5228.72
2012-04-20,5234.25
2012-04-23,5185.81
2012-04-24,5246.73
2012-04-25,5291.22
2012-04-26,5235.32
2012-04-27,5267.39
2012-04-30,5230.24
2012-05-01,5285.97
2012-05-02,5334.52
2012-05-03,5284.33
2012-05-04,5227.64
2012-05-07,5245.26
2012-05-08,5234.19
2012-05-09,5159.33
2012-05-10,5133.81
2012-05-11,5140.70
2012-05-14,5100.33
2012-05-15,5106.99
2012-05-16,5100.56
2012-05-17,4938.18
2012-05-18,4873.76
2012-05-21,5003.11
2012-05-22,5007.96
2012-05-23,5067.25
2012-05-24,5108.40
2012-05-25,5079.84
2012-05-28,.
2012-05-29,5138.61
2012-05-30,5029.64
2012-05-31,5074.70
2012-06-01,4911.87
2012-06-04,4847.73
2012-06-05,4868.68
2012-06-06,5015.53
2012-06-07,5008.92
2012-06-08,5062.05
2012-06-11,4991.93
2012-06-12,5035.06
2012-06-13,5006.50
2012-06-14,5057.20
2012-06-15,5091.24
2012-06-18,5192.13
2012-06-19,5250.74
2012-06-20,5228.94
2012-06-21,5125.62
2012-06-22,5083.22
2012-06-25,4985.38
2012-06-26,5003.33
2012-06-27,5027.33
2012-06-28,5065.38
2012-06-29,5209.18
2012-07-02,5206.80
2012-07-03,5237.57
2012-07-04,.
2012-07-05,5249.12
2012-07-06,5198.50
2012-07-09,5182.60
2012-07-10,5115.62
2012-07-11,5104.36
2012-07-12,5078.47
2012-07-13,5191.65
2012-07-16,5150.10
2012-07-17,5111.90
2012-07-18,5140.17
2012-07-19,5186.89
2012-07-20,5072.20
2012-07-23,5012.59
2012-07-24,4953.51
2012-07-25,4934.00
2012-07-26,5006.79
2012-07-27,5126.65
2012-07-30,5112.37
2012-07-31,5088.34
2012-08-01,4986.76
2012-08-02,4984.15
2012-08-03,5086.31
2012-08-06,5082.36
2012-08-07,5092.46
2012-08-08,5075.57
2012-08-09,5048.23
2012-08-10,5063.55
2012-08-13,5062.16
2012-08-14,5081.78
2012-08-15,5142.03
2012-08-16,5167.51
2012-08-17,5194.38
2012-08-20,5190.26
2012-08-21,5194.15
2012-08-22,5168.67
2012-08-23,5115.44
2012-08-24,5118.58
2012-08-27,5073.48
2012-08-28,5061.99
2012-08-29,5050.67
2012-08-30,4993.03
2012-08-31,5007.49
2012-09-03,.
2012-09-04,5008.36
2012-09-05,4951.07
2012-09-06,5044.63
2012-09-07,5072.20
2012-09-10,5098.61
2012-09-11,5133.50
2012-09-12,5174.18
2012-09-13,5202.22
